Inference for Stan model: hmm-semisup-orig.
2 chains, each with iter=200; warmup=100; thin=1; 
post-warmup draws per chain=100, total post-warmup draws=200.

                       mean se_mean    sd     2.5%      25%      50%      75%    97.5% n_eff    Rhat
y_star[231,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[231,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[231,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[231,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[231,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[231,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[231,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[231,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[231,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[232,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[232,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[232,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[232,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[232,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[232,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[232,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[232,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[232,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[232,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[233,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[233,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[233,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[233,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[233,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[233,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[233,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[233,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[233,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[233,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[234,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[234,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[234,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[234,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[234,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[234,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[234,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[234,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[234,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[234,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[235,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[235,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[235,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[235,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[235,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[235,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[235,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[235,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[235,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[235,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[236,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[236,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[236,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[236,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[236,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[236,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[236,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[236,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[236,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[236,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[237,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[237,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[237,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[237,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[237,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[237,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[237,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[237,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[237,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[237,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[238,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[238,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[238,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[238,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[238,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[238,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[238,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[238,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[238,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[238,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[239,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[239,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[239,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[239,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[239,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[239,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[239,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[239,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[239,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[239,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[240,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[240,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[240,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[240,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[240,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[240,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[240,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[240,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[240,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[240,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[241,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[241,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[241,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[241,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[241,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[241,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[241,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[241,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[241,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[241,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[242,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[242,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[242,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[242,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[242,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[242,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[242,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[242,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[242,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[242,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[243,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[243,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[243,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[243,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[243,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[243,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[243,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[243,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[243,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[243,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[244,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[244,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[244,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[244,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[244,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[244,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[244,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[244,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[244,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[244,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[245,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[245,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[245,3]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[245,4]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[245,5]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[245,6]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[245,7]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[245,8]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[245,9]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[245,10]         1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
y_star[246,1]          2.00    0.00  0.00     2.00     2.00     2.00     2.00     2.00   200     NaN
y_star[246,2]          1.50    0.04  0.50     1.00     1.00     1.50     2.00     2.00   200     Inf
